4.334139760107053596e-01,4.094189290522621261e-01,4.266856302850161597e-01,4.088600170563805314e-01,4.326552626686044900e-01,3.615622535139820792e-01,4.207824277522589362e-01,3.963683721254369630e-01,4.105028992224208917e-01,3.452568092427361068e-01,3.967721030695409157e-01,4.144672861714406853e-01,3.620844547956796333e-01,4.113457531509350229e-01,3.976698220410972429e-01,3.501754105024931230e-01,2.834923717371429785e-01,4.364516551441221526e-01,4.355594305691367074e-01,4.125914057918274036e-01,4.163955549922199184e-01,4.338259360220784178e-01,3.877817407614558287e-01,4.002261240050382640e-01,4.067213604387306392e-01,4.336934539700403324e-01,4.296668828086669389e-01,3.926959469741203024e-01,2.903766801030411848e-01,4.164911600299061600e-01,4.106562302686146415e-01,4.267482386647614145e-01,3.809820545977923856e-01,4.153463504017926300e-01,4.318190605561552653e-01,4.059060360798171230e-01,4.235110441633799794e-01,2.888453265377613488e-01,3.729481386338314164e-01,4.012543499889482113e-01,3.045087242913120384e-01,4.343247448372967723e-01,4.337107601083052266e-01,3.553383384863428307e-01,4.178628855637691042e-01,4.024587664435637646e-01,3.931603060376956948e-01,3.968768916432856564e-01,4.225562167213537945e-01,4.078163448995828499e-01
4.278696654926766318e-01,4.357601207027733126e-01,4.387084657733846260e-01,3.944328795027543522e-01,4.384374452063594663e-01,3.953725736541730540e-01,3.834830548376148562e-01,4.360499297297236176e-01,3.427587157873941970e-01,4.383686740582729002e-01,4.332244132562907968e-01,4.292827068641577037e-01,3.318355382302125567e-01,3.430310403709402323e-01,4.334109028599514857e-01,3.732822462761107296e-01,4.042113398311646399e-01,4.162231464025391570e-01,4.352356872065866744e-01,3.949355565957242686e-01,4.286667185709825412e-01,4.200139090047293466e-01,4.243400538847458825e-01,4.371054469255170605e-01,2.872447026341825027e-01,4.024547599738161341e-01,4.291295240470286432e-01,3.978133004927315586e-01,3.840499322661093395e-01,4.429194353669583251e-01,3.994473518639745091e-01,4.239116865748214225e-01,4.334508054671861732e-01,3.790493813836152137e-01,3.559629362952233533e-01,4.144575898993090868e-01,4.088602870171552106e-01,4.139606745362343632e-01,4.188848516974214009e-01,4.406228260107311057e-01,3.394241428821223039e-01,4.087540101771439671e-01,3.520214405498011678e-01,4.136413627526564496e-01,4.168090339296656732e-01,4.282048173617483133e-01,4.214380420027841745e-01,4.414838683888265281e-01,4.155935350944286455e-01,4.049061450301519316e-01
3.900156614079650086e-01,4.024764390376192047e-01,4.189915938876246915e-01,4.000167664897533726e-01,3.492632410444592717e-01,4.136406424149426386e-01,4.174138805195829471e-01,3.824135614220988133e-01,3.394496697298565180e-01,4.086410998689210539e-01,4.305790829743407766e-01,3.783911930418581426e-01,3.375389535698334331e-01,3.871147499799055258e-01,4.257228695213876035e-01,4.226084461178623575e-01,4.262349644797779336e-01,4.309230676464160803e-01,4.278742810716966716e-01,4.208480118659496116e-01,4.058430634492903311e-01,4.195160320920471864e-01,4.300637510435624256e-01,3.937002638436975510e-01,3.497142445111556253e-01,3.571975980622808522e-01,3.349589788791325629e-01,3.972823392650208230e-01,4.030059038795139048e-01,4.216146075947232452e-01,3.825536330726517220e-01,4.182092647278986552e-01,3.669298555433547215e-01,4.321781890991113761e-01,4.271433102746907684e-01,4.309845212947313597e-01,2.957963919968770727e-01,4.229851844129047245e-01,4.329809053527559071e-01,4.108215815404536730e-01,4.031861720471316968e-01,4.132981029231082570e-01,4.175787098202768388e-01,4.145530617791881034e-01,4.294576651145954327e-01,3.387943635353286020e-01,3.872675336287100256e-01,4.022061834121988255e-01,4.267063898091622010e-01,3.927793148535621004e-01
3.473632681513898479e-01,4.067237259438527541e-01,3.677641811637625824e-01,4.037098007412801559e-01,3.992824073227354553e-01,4.094668506044599199e-01,3.954566388778334995e-01,4.001482506030114572e-01,4.038526711666448055e-01,3.990402777231338294e-01,3.303237650621541621e-01,3.291076173503078572e-01,3.847108596955476911e-01,3.517010905575977397e-01,4.115335845510967316e-01,3.886841434787788319e-01,3.688888004168528467e-01,4.073709089779301573e-01,3.645919903291744424e-01,3.772530309140068039e-01,3.560503556203154507e-01,3.922768881319143586e-01,3.535972696522138858e-01,3.882432250734985102e-01,3.517874347344200903e-01,4.109903665314051380e-01,3.604368238118307866e-01,3.381008291002926547e-01,2.768082989625411106e-01,3.854294389026092227e-01,2.907565902607003872e-01,2.883888962598372685e-01,3.958827880632361795e-01,3.952644894679333554e-01,3.614469233445321006e-01,3.791014531077429028e-01,3.459414146641338061e-01,3.250222861827246623e-01,3.788086293493330148e-01,4.066245477463065194e-01,3.765611507268367686e-01,3.457143096050321329e-01,3.780547619974971019e-01,3.986867233411601763e-01,3.886711115953496165e-01,3.949176445533114088e-01,4.078350135382395880e-01,3.976709401695851520e-01,3.959037522441663515e-01,3.365965659465088855e-01
3.938704475051115761e-01,3.608297438430147497e-01,3.695111586347455956e-01,3.659238255168418830e-01,3.268763725690019273e-01,4.049159129002594670e-01,4.117724016149667543e-01,3.979358762511246428e-01,3.125529152129513100e-01,3.655805497218457822e-01,3.998893285139312193e-01,4.203322747640633739e-01,4.133865723137188364e-01,3.730974131738536426e-01,4.041282990841791878e-01,4.204770780137942476e-01,4.063411578508740463e-01,4.201558368929632636e-01,4.080220203849795335e-01,4.070332599426302878e-01,3.858143991671079687e-01,4.079443377893807732e-01,3.985114742151961154e-01,4.169432756164175857e-01,3.969424782082646153e-01,3.995417011962626996e-01,4.004638838615667829e-01,4.216026518392054778e-01,3.652667546468785220e-01,3.915628700759455905e-01,4.110368852623942360e-01,4.020956857133246021e-01,4.009098777489507603e-01,4.054499430896800205e-01,4.044619391401463870e-01,4.085552992657587867e-01,4.218783798741785884e-01,4.214254488040843905e-01,3.643040570021030544e-01,4.032636778067351102e-01,4.000600752974092789e-01,3.137579280845119167e-01,3.350176411578856817e-01,3.760413295496310981e-01,3.945223987798552323e-01,4.006394136046543819e-01,3.588503202715320750e-01,4.134715435993556731e-01,4.029655294635837159e-01,3.652567589145252480e-01
3.453660117607437186e-01,4.166487936865196917e-01,4.360584487079364191e-01,4.203120046543701860e-01,4.215629360024381045e-01,4.343086570516139777e-01,4.397997421965284537e-01,3.514960280506807533e-01,4.356886551308157829e-01,3.987321876285519484e-01,4.073026751857227179e-01,4.146729106295622413e-01,3.654445753050976076e-01,4.014729558531574538e-01,4.366405619259844384e-01,4.128033089952341528e-01,4.169256605245266756e-01,4.387263314606069109e-01,4.229674553212909305e-01,4.169023205834331836e-01,4.283368943128288975e-01,4.048673504909658938e-01,4.168362711405506627e-01,4.027460233353240548e-01,3.961516038164700770e-01,4.349911449328979218e-01,4.113232051132441058e-01,4.025047833755674431e-01,4.383778919110133954e-01,4.327119514095691954e-01,4.160166062325978964e-01,4.387543179278949323e-01,4.115621749395654838e-01,4.358463594351831283e-01,4.037417703092641141e-01,4.259660897747910568e-01,4.287531981661615310e-01,4.036938573794733309e-01,4.229808123764808858e-01,3.955297957676031095e-01,4.251651901400699818e-01,4.366916861846310560e-01,4.270046372567927184e-01,3.995417158759159149e-01,4.322987768261203345e-01,4.002464349415492118e-01,4.281577540684178285e-01,4.125818044592299283e-01,4.340494490194065635e-01,4.302529748544430821e-01
3.938309497740726250e-01,3.889682581996952715e-01,3.233640094344771843e-01,3.569263382675044727e-01,3.724139875089312324e-01,3.982083877184601772e-01,3.443308739268584606e-01,2.806145685175692739e-01,3.120377862258215673e-01,3.845648957060755491e-01,4.032674662756656203e-01,3.768558834737660845e-01,3.898042960093650033e-01,3.764304585201476705e-01,3.689931728170669500e-01,3.469877707703071801e-01,3.791718124071100093e-01,3.587545318742617617e-01,3.904672486497803852e-01,3.726329711913224374e-01,3.930567982525210446e-01,3.764063491612467671e-01,2.149891898033371440e-01,3.637859912305881349e-01,3.467000581836023332e-01,3.657166512688322935e-01,3.878351966729457478e-01,3.887191290965786861e-01,3.181544046968570738e-01,3.621465022582234239e-01,3.480976935881881507e-01,3.417820442993111385e-01,3.885193728776866195e-01,3.748303806570635333e-01,3.406133109256448410e-01,3.521540764906101462e-01,3.956364162968681875e-01,3.559471849145096622e-01,3.878687622352121056e-01,3.870858271354328806e-01,3.708488446175176034e-01,3.204776966080444822e-01,3.997222877988122480e-01,3.639224519761992127e-01,3.448485676841252512e-01,3.945024396281329726e-01,3.622872926647152103e-01,3.934347206725601342e-01,3.989117905792985419e-01,3.717661299247448370e-01
4.350361015511530205e-01,3.593059104311454588e-01,3.693670729084450599e-01,4.308065277431048501e-01,3.951805937617087761e-01,4.288404163490755483e-01,4.248369337855000816e-01,4.308751008589511433e-01,3.654168039472779350e-01,4.358566635256194144e-01,4.218333210910674702e-01,3.762187626950544428e-01,3.928003935943750746e-01,4.257566250676693143e-01,4.048575914394248465e-01,4.153069599904988807e-01,3.865408131708250039e-01,4.210651165338726853e-01,3.965182746275707215e-01,2.520312844958232379e-01,4.218785644692542025e-01,4.157686765626624203e-01,4.281675461012402484e-01,4.218169607211564309e-01,3.747696246846917156e-01,3.986757605923257897e-01,4.096860083975886746e-01,3.870521366379078843e-01,3.756742962837356092e-01,3.392688976880420815e-01,4.355955165382608407e-01,3.976162503570108142e-01,3.963636988774117409e-01,4.160665837586913773e-01,3.946250106302490179e-01,4.322088083890867072e-01,4.299712356469585495e-01,3.787186965221155388e-01,4.274252464695597609e-01,4.318370120700480430e-01,4.186392452750742343e-01,3.558691425384890583e-01,3.460224325727602745e-01,3.835327448798984129e-01,3.830992738395997965e-01,4.349177919459599750e-01,4.280783292493576808e-01,4.076987865863809790e-01,4.118752998365863283e-01,3.967829580642036058e-01
3.792242036223444357e-01,3.333081774171161582e-01,4.048551649726386814e-01,3.629808543573254664e-01,2.859802195562773375e-01,4.039397092291548419e-01,3.151639315159766586e-01,4.046288976704629503e-01,2.810215522655462039e-01,4.049224222142729368e-01,3.958933529075128188e-01,3.705539229013122826e-01,3.900922153487428878e-01,3.569519156491245404e-01,3.727896811320391968e-01,4.024500427673176617e-01,3.865116209547775905e-01,3.583966994824588359e-01,4.047890568779380360e-01,3.519327406295096883e-01,3.959352530376241130e-01,3.315266002820594915e-01,3.930827788506418563e-01,3.673975229123132014e-01,3.845192027154284431e-01,3.979430212070924622e-01,3.922511096716610468e-01,3.507465319805469495e-01,3.943877343518600864e-01,3.945707408705062536e-01,3.477885286648567109e-01,3.682406397155482680e-01,3.968664942153345421e-01,3.648776908203452685e-01,3.975665050702863468e-01,3.915119922686693399e-01,3.936974662713296214e-01,2.873013728213588691e-01,3.950469636752421132e-01,3.301748849788813667e-01,3.974857142565571544e-01,3.924875227024477442e-01,3.726748537012760654e-01,3.935048091885524624e-01,3.850222900191386244e-01,3.437999574542229264e-01,3.176488521734870951e-01,3.621999431580578133e-01,3.935634318550423894e-01,3.469643711744803127e-01
4.181933419838749222e-01,3.470822686549828728e-01,4.387968316669280666e-01,4.264685118771475159e-01,4.149835068899920820e-01,4.364974367522911902e-01,4.314737106931840760e-01,4.236251441064320944e-01,3.532558267317993939e-01,3.802620462443921934e-01,4.395777867531644456e-01,4.304226274382813577e-01,4.337823543250303171e-01,4.370802111176939619e-01,4.267551374042870549e-01,4.273599916624862827e-01,3.940138871007370924e-01,4.386404584765317138e-01,3.970217418924491537e-01,4.332476876937819688e-01,4.115128850915751868e-01,3.681764747985377673e-01,3.978422497944340552e-01,4.105246280128702074e-01,4.390216362368342118e-01,4.378269223651584663e-01,3.986060947063589377e-01,4.314063167797070886e-01,4.142002324409395642e-01,4.364316917492200854e-01,4.372885648115860113e-01,3.703087870440692764e-01,4.274724941398556632e-01,4.244620571063991710e-01,3.872311761919850492e-01,3.635598812633474841e-01,4.317039128977920304e-01,3.635630752108242048e-01,4.255986183553908675e-01,3.566898317153032738e-01,3.672692978851876955e-01,4.341170769441943800e-01,4.068252537056794571e-01,4.047141204809323600e-01,4.104979561301560498e-01,4.298330928787056915e-01,4.057620702519049716e-01,3.608926152090075057e-01,4.253431557035402544e-01,4.305899960996862896e-01
4.149970020893879452e-01,4.315903549780998882e-01,4.108498893492590343e-01,3.388451871404226656e-01,4.215332399170632072e-01,3.946189694913573853e-01,4.267951110767123080e-01,3.980226187722943343e-01,4.298365963683908886e-01,3.863738452233865250e-01,4.317563806130810256e-01,4.276943911506217999e-01,4.043067866024884216e-01,4.340547119335725901e-01,4.324080459939600996e-01,4.352102414712320511e-01,4.008662164251826643e-01,3.160401750605424387e-01,4.065221460490092142e-01,3.458205078638948438e-01,3.936870839560698832e-01,4.068798553528234496e-01,3.884557689230447863e-01,3.817596867422441420e-01,4.342042729979352367e-01,3.745788313089738475e-01,4.123257598845356253e-01,3.399292224194412348e-01,3.675937335876588441e-01,3.993331099372507964e-01,4.031071925092087893e-01,3.862833377190068029e-01,3.423363635908248104e-01,4.014684995841861781e-01,4.314510917512463517e-01,3.540503926558020709e-01,4.270545526470566622e-01,3.804999319801293245e-01,4.139471437952884081e-01,4.220203118261610653e-01,3.957714400868350690e-01,4.257993006854415285e-01,3.689764288800926328e-01,4.095237405589701174e-01,3.684555121881352147e-01,4.008400543912863934e-01,4.228076762451691839e-01,4.311807914976032996e-01,4.300494448993644192e-01,3.993671776157406428e-01
3.992706892087506954e-01,4.034151597829248592e-01,3.329888629066714567e-01,3.967305908695445416e-01,4.062637648342340979e-01,3.651464044261997222e-01,3.676051247940729794e-01,4.038387881247438305e-01,3.958280623247993346e-01,4.054574833569120074e-01,3.912770524791127635e-01,4.115217652946894233e-01,3.998868458054893327e-01,2.914434390006099829e-01,4.055843456995090746e-01,3.850844038339202857e-01,4.085562513668446472e-01,3.950980271444313185e-01,3.536481380287163079e-01,3.763076366318253707e-01,3.970979874937954901e-01,3.749857910912866577e-01,3.888460843395407651e-01,4.116380017598293972e-01,3.168470672500353080e-01,3.686827982362084755e-01,3.857197794100143962e-01,4.049276178396624126e-01,3.641482020905645878e-01,3.970223368357355676e-01,3.936147245703016662e-01,4.077970676047339427e-01,4.025599490348809040e-01,3.970469176502996467e-01,4.002684954532506612e-01,3.897813680384766277e-01,3.424389447639330508e-01,3.458136971061185339e-01,3.829485659851602497e-01,4.119494277276987138e-01,3.508350334808821303e-01,3.916987532532382188e-01,4.071660458753958989e-01,3.809407072138141781e-01,3.944650195221360844e-01,3.699768985339200733e-01,3.388153945501090614e-01,3.918473072771800902e-01,3.671690665832467726e-01,3.731069610160171468e-01
4.073930142385143727e-01,3.720504083596242739e-01,3.778904548285205167e-01,4.058454551243272923e-01,3.813663521744763418e-01,3.655295086073651611e-01,4.067556059700084270e-01,4.125287330414158515e-01,3.894071786707045124e-01,4.056385105052503492e-01,3.873987264505543426e-01,3.749470584961381303e-01,3.385474361757582207e-01,4.083321338448959170e-01,3.719869525496533602e-01,3.947896398364629800e-01,4.095042328188198688e-01,3.964260742520261394e-01,3.631765471465996375e-01,4.107230270448180565e-01,4.055119070326101416e-01,4.126861171929152028e-01,3.762951470876246818e-01,4.129540296001882327e-01,4.065661063564462996e-01,4.081699410275202999e-01,3.929608569532994644e-01,3.889278803534037543e-01,4.045218787861132870e-01,3.586114241645157463e-01,4.080244128984129581e-01,3.482500117984996257e-01,3.987469902250980192e-01,3.775695086689408453e-01,3.631848127590809883e-01,3.983809217777221634e-01,3.586398708943474012e-01,4.087998357468706767e-01,3.059686722663670921e-01,3.996755849110716352e-01,3.961145863488521046e-01,4.008280020178650593e-01,4.121253337486363022e-01,3.643689484900228259e-01,4.019923712910087876e-01,4.117215094456778690e-01,4.063771665319801385e-01,3.892179176465158097e-01,3.718253735240880098e-01,4.088818044739921387e-01
